17542	2	2.196	1.4160e+02	0.0000e+00	1.8735e+02
17543	2	2.196	1.4160e+02	3.7760e+00	1.8735e+02
17544	1	-1.098	1.4349e+02	0.0000e+00	1.8775e+02
17545	1	-1.098	1.4349e+02	3.7760e+00	1.8775e+02
17546	1	-1.098	1.4160e+02	0.0000e+00	1.8932e+02
17547	1	-1.098	1.4160e+02	3.7760e+00	1.8932e+02
17548	2	2.196	1.4349e+02	0.0000e+00	1.8972e+02
17549	2	2.196	1.4349e+02	3.7760e+00	1.8972e+02
17550	1	-1.098	1.4726e+02	1.8880e+00	1.8063e+02
17551	1	-1.098	1.4726e+02	0.0000e+00	1.8221e+02
17552	1	-1.098	1.4726e+02	3.7760e+00	1.8221e+02
17553	2	2.196	1.4726e+02	1.8880e+00	1.8261e+02
17554	1	-1.098	1.4538e+02	1.8880e+00	1.8300e+02
17555	1	-1.098	1.4726e+02	1.8880e+00	1.8458e+02
17556	2	2.196	1.4538e+02	1.8880e+00	1.8498e+02
17557	1	-1.098	1.4538e+02	0.0000e+00	1.8538e+02
17558	1	-1.098	1.4538e+02	3.7660e+00	1.8538e+02
17559	1	-1.098	1.4538e+02	1.8880e+00	1.8695e+02
17560	2	2.196	1.4538e+02	0.0000e+00	1.8735e+02
17561	2	2.196	1.4538e+02	3.7760e+00	1.8735e+02
17562	1	-1.098	1.4726e+02	0.0000e+00	1.8775e+02
17563	1	-1.098	1.4726e+02	3.7760e+00	1.8775e+02
17564	1	-1.098	1.4538e+02	0.0000e+00	1.8932e+02
17565	1	-1.098	1.4538e+02	3.7760e+00	1.8932e+02
17566	2	2.196	1.4726e+02	0.0000e+00	1.8972e+02
17567	2	2.196	1.4726e+02	3.7760e+00	1.8972e+02
17568	1	-1.098	1.5104e+02	1.8880e+00	1.8063e+02
17569	1	-1.098	1.5104e+02	0.0000e+00	1.8221e+02
17570	1	-1.098	1.5104e+02	3.7760e+00	1.8221e+02
17571	2	2.196	1.5104e+02	1.8880e+00	1.8261e+02
17572	1	-1.098	1.4915e+02	1.8880e+00	1.8300e+02
17573	1	-1.098	1.5104e+02	1.8880e+00	1.8458e+02
17574	2	2.196	1.4915e+02	1.8880e+00	1.8498e+02
17575	1	-1.098	1.4915e+02	0.0000e+00	1.8538e+02
17576	1	-1.098	1.4915e+02	3.7660e+00	1.8538e+02
17577	1	-1.098	1.4915e+02	1.8880e+00	1.8695e+02
17578	2	2.196	1.4915e+02	0.0000e+00	1.8735e+02
17579	2	2.196	1.4915e+02	3.7760e+00	1.8735e+02
17580	1	-1.098	1.5104e+02	0.0000e+00	1.8775e+02
17581	1	-1.098	1.5104e+02	3.7760e+00	1.8775e+02
17582	1	-1.098	1.4915e+02	0.0000e+00	1.8932e+02
17583	1	-1.098	1.4915e+02	3.7760e+00	1.8932e+02
17584	2	2.196	1.5104e+02	0.0000e+00	1.8972e+02
17585	2	2.196	1.5104e+02	3.7760e+00	1.8972e+02
17586	1	-1.098	1.5482e+02	1.8880e+00	1.8063e+02
17587	1	-1.098	1.5482e+02	0.0000e+00	1.8221e+02
17588	1	-1.098	1.5482e+02	3.7760e+00	1.8221e+02
17589	2	2.196	1.5482e+02	1.8880e+00	1.8261e+02
17590	1	-1.098	1.5293e+02	1.8880e+00	1.8300e+02
17591	1	-1.098	1.5482e+02	1.8880e+00	1.8458e+02
17592	2	2.196	1.5293e+02	1.8880e+00	1.8498e+02
17593	1	-1.098	1.5293e+02	0.0000e+00	1.8538e+02
17594	1	-1.098	1.5293e+02	3.7660e+00	1.8538e+02
17595	1	-1.098	1.5293e+02	1.8880e+00	1.8695e+02
17596	2	2.196	1.5293e+02	0.0000e+00	1.8735e+02
17597	2	2.196	1.5293e+02	3.7760e+00	1.8735e+02
17598	1	-1.098	1.5482e+02	0.0000e+00	1.8775e+02
17599	1	-1.098	1.5482e+02	3.7760e+00	1.8775e+02
17600	1	-1.098	1.5293e+02	0.0000e+00	1.8932e+02
17601	1	-1.098	1.5293e+02	3.7760e+00	1.8932e+02
17602	2	2.196	1.5482e+02	0.0000e+00	1.8972e+02
17603	2	2.196	1.5482e+02	3.7760e+00	1.8972e+02
17604	1	-1.098	1.5859e+02	1.8880e+00	1.8063e+02
17605	1	-1.098	1.5859e+02	0.0000e+00	1.8221e+02
17606	1	-1.098	1.5859e+02	3.7760e+00	1.8221e+02
17607	2	2.196	1.5859e+02	1.8880e+00	1.8261e+02
17608	1	-1.098	1.5670e+02	1.8880e+00	1.8300e+02
17609	1	-1.098	1.5859e+02	1.8880e+00	1.8458e+02
17610	2	2.196	1.5670e+02	1.8880e+00	1.8498e+02
17611	1	-1.098	1.5670e+02	0.0000e+00	1.8538e+02
17612	1	-1.098	1.5670e+02	3.7660e+00	1.8538e+02
17613	1	-1.098	1.5670e+02	1.8880e+00	1.8695e+02
17614	2	2.196	1.5670e+02	0.0000e+00	1.8735e+02
17615	2	2.196	1.5670e+02	3.7760e+00	1.8735e+02
17616	1	-1.098	1.5859e+02	0.0000e+00	1.8775e+02
17617	1	-1.098	1.5859e+02	3.7760e+00	1.8775e+02
17618	1	-1.098	1.5670e+02	0.0000e+00	1.8932e+02
17619	1	-1.098	1.5670e+02	3.7760e+00	1.8932e+02
17620	2	2.196	1.5859e+02	0.0000e+00	1.8972e+02
17621	2	2.196	1.5859e+02	3.7760e+00	1.8972e+02
17622	1	-1.098	1.6237e+02	1.8880e+00	1.8063e+02
17623	1	-1.098	1.6237e+02	0.0000e+00	1.8221e+02
17624	1	-1.098	1.6237e+02	3.7760e+00	1.8221e+02
17625	2	2.196	1.6237e+02	1.8880e+00	1.8261e+02
17626	1	-1.098	1.6048e+02	1.8880e+00	1.8300e+02
17627	1	-1.098	1.6237e+02	1.8880e+00	1.8458e+02
17628	2	2.196	1.6048e+02	1.8880e+00	1.8498e+02
17629	1	-1.098	1.6048e+02	0.0000e+00	1.8538e+02
17630	1	-1.098	1.6048e+02	3.7660e+00	1.8538e+02
17631	1	-1.098	1.6048e+02	1.8880e+00	1.8695e+02
17632	2	2.196	1.6048e+02	0.0000e+00	1.8735e+02
17633	2	2.196	1.6048e+02	3.7760e+00	1.8735e+02
17634	1	-1.098	1.6237e+02	0.0000e+00	1.8775e+02
17635	1	-1.098	1.6237e+02	3.7760e+00	1.8775e+02
17636	1	-1.098	1.6048e+02	0.0000e+00	1.8932e+02
17637	1	-1.098	1.6048e+02	3.7760e+00	1.8932e+02
17638	2	2.196	1.6237e+02	0.0000e+00	1.8972e+02
17639	2	2.196	1.6237e+02	3.7760e+00	1.8972e+02
17640	1	-1.098	1.6614e+02	1.8880e+00	1.8063e+02
17641	1	-1.098	1.6614e+02	0.0000e+00	1.8221e+02
17642	1	-1.098	1.6614e+02	3.7760e+00	1.8221e+02
17643	2	2.196	1.6614e+02	1.8880e+00	1.8261e+02
17644	1	-1.098	1.6426e+02	1.8880e+00	1.8300e+02
17645	1	-1.098	1.6614e+02	1.8880e+00	1.8458e+02
17646	2	2.196	1.6426e+02	1.8880e+00	1.8498e+02
17647	1	-1.098	1.6426e+02	0.0000e+00	1.8538e+02
17648	1	-1.098	1.6426e+02	3.7660e+00	1.8538e+02
17649	1	-1.098	1.6426e+02	1.8880e+00	1.8695e+02
17650	2	2.196	1.6426e+02	0.0000e+00	1.8735e+02
17651	2	2.196	1.6426e+02	3.7760e+00	1.8735e+02
17652	1	-1.098	1.6614e+02	0.0000e+00	1.8775e+02
17653	1	-1.098	1.6614e+02	3.7760e+00	1.8775e+02
17654	1	-1.098	1.6426e+02	0.0000e+00	1.8932e+02
17655	1	-1.098	1.6426e+02	3.7760e+00	1.8932e+02
17656	2	2.196	1.6614e+02	0.0000e+00	1.8972e+02
17657	2	2.196	1.6614e+02	3.7760e+00	1.8972e+02
17658	1	-1.098	1.6992e+02	1.8880e+00	1.8063e+02
17659	1	-1.098	1.6992e+02	0.0000e+00	1.8221e+02
17660	1	-1.098	1.6992e+02	3.7760e+00	1.8221e+02
17661	2	2.196	1.6992e+02	1.8880e+00	1.8261e+02
17662	1	-1.098	1.6803e+02	1.8880e+00	1.8300e+02
17663	1	-1.098	1.6992e+02	1.8880e+00	1.8458e+02
17664	2	2.196	1.6803e+02	1.8880e+00	1.8498e+02
17665	1	-1.098	1.6803e+02	0.0000e+00	1.8538e+02
17666	1	-1.098	1.6803e+02	3.7660e+00	1.8538e+02
17667	1	-1.098	1.6803e+02	1.8880e+00	1.8695e+02
17668	2	2.196	1.6803e+02	0.0000e+00	1.8735e+02
17669	2	2.196	1.6803e+02	3.7760e+00	1.8735e+02
17670	1	-1.098	1.6992e+02	0.0000e+00	1.8775e+02
17671	1	-1.098	1.6992e+02	3.7760e+00	1.8775e+02
17672	1	-1.098	1.6803e+02	0.0000e+00	1.8932e+02
17673	1	-1.098	1.6803e+02	3.7760e+00	1.8932e+02
17674	2	2.196	1.6992e+02	0.0000e+00	1.8972e+02
17675	2	2.196	1.6992e+02	3.7760e+00	1.8972e+02
17676	1	-1.098	1.7370e+02	1.8880e+00	1.8063e+02
17677	1	-1.098	1.7370e+02	0.0000e+00	1.8221e+02
17678	1	-1.098	1.7370e+02	3.7760e+00	1.8221e+02
17679	2	2.196	1.7370e+02	1.8880e+00	1.8261e+02
17680	1	-1.098	1.7181e+02	1.8880e+00	1.8300e+02
17681	1	-1.098	1.7370e+02	1.8880e+00	1.8458e+02
17682	2	2.196	1.7181e+02	1.8880e+00	1.8498e+02
17683	1	-1.098	1.7181e+02	0.0000e+00	1.8538e+02
17684	1	-1.098	1.7181e+02	3.7660e+00	1.8538e+02
17685	1	-1.098	1.7181e+02	1.8880e+00	1.8695e+02
17686	2	2.196	1.7181e+02	0.0000e+00	1.8735e+02
17687	2	2.196	1.7181e+02	3.7760e+00	1.8735e+02
17688	1	-1.098	1.7370e+02	0.0000e+00	1.8775e+02
17689	1	-1.098	1.7370e+02	3.7760e+00	1.8775e+02
17690	1	-1.098	1.7181e+02	0.0000e+00	1.8932e+02
17691	1	-1.098	1.7181e+02	3.7760e+00	1.8932e+02
17692	2	2.196	1.7370e+02	0.0000e+00	1.8972e+02
17693	2	2.196	1.7370e+02	3.7760e+00	1.8972e+02
17694	1	-1.098	1.7747e+02	1.8880e+00	1.8063e+02
17695	1	-1.098	1.7747e+02	0.0000e+00	1.8221e+02
17696	1	-1.098	1.7747e+02	3.7760e+00	1.8221e+02
17697	2	2.196	1.7747e+02	1.8880e+00	1.8261e+02
17698	1	-1.098	1.7558e+02	1.8880e+00	1.8300e+02
17699	1	-1.098	1.7747e+02	1.8880e+00	1.8458e+02
17700	2	2.196	1.7558e+02	1.8880e+00	1.8498e+02
17701	1	-1.098	1.7558e+02	0.0000e+00	1.8538e+02
17702	1	-1.098	1.7558e+02	3.7660e+00	1.8538e+02
17703	1	-1.098	1.7558e+02	1.8880e+00	1.8695e+02
17704	2	2.196	1.7558e+02	0.0000e+00	1.8735e+02
17705	2	2.196	1.7558e+02	3.7760e+00	1.8735e+02
17706	1	-1.098	1.7747e+02	0.0000e+00	1.8775e+02
17707	1	-1.098	1.7747e+02	3.7760e+00	1.8775e+02
17708	1	-1.098	1.7558e+02	0.0000e+00	1.8932e+02
17709	1	-1.098	1.7558e+02	3.7760e+00	1.8932e+02
17710	2	2.196	1.7747e+02	0.0000e+00	1.8972e+02
17711	2	2.196	1.7747e+02	3.7760e+00	1.8972e+02
17712	1	-1.098	1.8125e+02	1.8880e+00	1.8063e+02
17713	1	-1.098	1.8125e+02	0.0000e+00	1.8221e+02
17714	1	-1.098	1.8125e+02	3.7760e+00	1.8221e+02
17715	2	2.196	1.8125e+02	1.8880e+00	1.8261e+02
17716	1	-1.098	1.7936e+02	1.8880e+00	1.8300e+02
17717	1	-1.098	1.8125e+02	1.8880e+00	1.8458e+02
17718	2	2.196	1.7936e+02	1.8880e+00	1.8498e+02
17719	1	-1.098	1.7936e+02	0.0000e+00	1.8538e+02
17720	1	-1.098	1.7936e+02	3.7660e+00	1.8538e+02
17721	1	-1.098	1.7936e+02	1.8880e+00	1.8695e+02
17722	2	2.196	1.7936e+02	0.0000e+00	1.8735e+02
17723	2	2.196	1.7936e+02	3.7760e+00	1.8735e+02
17724	1	-1.098	1.8125e+02	0.0000e+00	1.8775e+02
17725	1	-1.098	1.8125e+02	3.7760e+00	1.8775e+02
17726	1	-1.098	1.7936e+02	0.0000e+00	1.8932e+02
17727	1	-1.098	1.7936e+02	3.7760e+00	1.8932e+02
17728	2	2.196	1.8125e+02	0.0000e+00	1.8972e+02
17729	2	2.196	1.8125e+02	3.7760e+00	1.8972e+02
17730	1	-1.098	1.8314e+02	1.8880e+00	1.8300e+02
17731	2	2.196	1.8314e+02	1.8880e+00	1.8498e+02
17732	1	-1.098	1.8314e+02	0.0000e+00	1.8538e+02
17733	1	-1.098	1.8314e+02	3.7660e+00	1.8538e+02
17734	1	-1.098	1.8314e+02	1.8880e+00	1.8695e+02
17735	2	2.196	1.8314e+02	0.0000e+00	1.8735e+02
17736	2	2.196	1.8314e+02	3.7760e+00	1.8735e+02
17737	1	-1.098	1.8314e+02	0.0000e+00	1.8932e+02
17738	1	-1.098	1.8314e+02	3.7760e+00	1.8932e+02
17739	1	-1.098	0.0000e+00	1.8880e+00	1.9012e+02
17740	1	-1.098	3.7760e+00	1.8880e+00	1.9012e+02
17741	1	-1.098	0.0000e+00	0.0000e+00	1.9169e+02
17742	1	-1.098	3.7760e+00	0.0000e+00	1.9169e+02
17743	1	-1.098	0.0000e+00	3.7760e+00	1.9169e+02
17744	1	-1.098	3.7760e+00	3.7760e+00	1.9169e+02
17745	2	2.196	0.0000e+00	1.8880e+00	1.9209e+02
17746	2	2.196	3.7760e+00	1.8880e+00	1.9209e+02
17747	1	-1.098	1.8880e+00	1.8880e+00	1.9249e+02
17748	1	-1.098	0.0000e+00	1.8880e+00	1.9406e+02
17749	1	-1.098	3.7760e+00	1.8880e+00	1.9406e+02
17750	2	2.196	1.8880e+00	1.8880e+00	1.9446e+02
17751	1	-1.098	1.8880e+00	0.0000e+00	1.9486e+02
17752	1	-1.098	1.8880e+00	3.7660e+00	1.9486e+02
17753	1	-1.098	1.8880e+00	1.8880e+00	1.9644e+02
17754	2	2.196	1.8880e+00	0.0000e+00	1.9683e+02
17755	2	2.196	1.8880e+00	3.7760e+00	1.9683e+02
17756	1	-1.098	0.0000e+00	0.0000e+00	1.9723e+02
17757	1	-1.098	3.7760e+00	0.0000e+00	1.9723e+02
17758	1	-1.098	0.0000e+00	3.7760e+00	1.9723e+02
17759	1	-1.098	3.7760e+00	3.7760e+00	1.9723e+02
17760	1	-1.098	1.8880e+00	0.0000e+00	1.9881e+02
17761	1	-1.098	1.8880e+00	3.7760e+00	1.9881e+02
17762	2	2.196	0.0000e+00	0.0000e+00	1.9921e+02
17763	2	2.196	3.7760e+00	0.0000e+00	1.9921e+02
17764	2	2.196	0.0000e+00	3.7760e+00	1.9921e+02
17765	2	2.196	3.7760e+00	3.7760e+00	1.9921e+02
17766	1	-1.098	7.5520e+00	1.8880e+00	1.9012e+02
17767	1	-1.098	7.5520e+00	0.0000e+00	1.9169e+02
17768	1	-1.098	7.5520e+00	3.7760e+00	1.9169e+02
17769	2	2.196	7.5520e+00	1.8880e+00	1.9209e+02
17770	1	-1.098	5.6640e+00	1.8880e+00	1.9249e+02
17771	1	-1.098	7.5520e+00	1.8880e+00	1.9406e+02
17772	2	2.196	5.6640e+00	1.8880e+00	1.9446e+02
17773	1	-1.098	5.6640e+00	0.0000e+00	1.9486e+02
17774	1	-1.098	5.6640e+00	3.7660e+00	1.9486e+02
17775	1	-1.098	5.6640e+00	1.8880e+00	1.9644e+02
17776	2	2.196	5.6640e+00	0.0000e+00	1.9683e+02
17777	2	2.196	5.6640e+00	3.7760e+00	1.9683e+02
17778	1	-1.098	7.5520e+00	0.0000e+00	1.9723e+02
17779	1	-1.098	7.5520e+00	3.7760e+00	1.9723e+02
17780	1	-1.098	5.6640e+00	0.0000e+00	1.9881e+02
17781	1	-1.098	5.6640e+00	3.7760e+00	1.9881e+02
17782	2	2.196	7.5520e+00	0.0000e+00	1.9921e+02
17783	2	2.196	7.5520e+00	3.7760e+00	1.9921e+02
17784	1	-1.098	1.1328e+01	1.8880e+00	1.9012e+02
17785	1	-1.098	1.1328e+01	0.0000e+00	1.9169e+02
17786	1	-1.098	1.1328e+01	3.7760e+00	1.9169e+02
17787	2	2.196	1.1328e+01	1.8880e+00	1.9209e+02
17788	1	-1.098	9.4400e+00	1.8880e+00	1.9249e+02
17789	1	-1.098	1.1328e+01	1.8880e+00	1.9406e+02
17790	2	2.196	9.4400e+00	1.8880e+00	1.9446e+02
17791	1	-1.098	9.4400e+00	0.0000e+00	1.9486e+02
17792	1	-1.098	9.4400e+00	3.7660e+00	1.9486e+02
17793	1	-1.098	9.4400e+00	1.8880e+00	1.9644e+02
17794	2	2.196	9.4400e+00	0.0000e+00	1.9683e+02
17795	2	2.196	9.4400e+00	3.7760e+00	1.9683e+02
17796	1	-1.098	1.1328e+01	0.0000e+00	1.9723e+02
17797	1	-1.098	1.1328e+01	3.7760e+00	1.9723e+02
17798	1	-1.098	9.4400e+00	0.0000e+00	1.9881e+02
17799	1	-1.098	9.4400e+00	3.7760e+00	1.9881e+02
17800	2	2.196	1.1328e+01	0.0000e+00	1.9921e+02
17801	2	2.196	1.1328e+01	3.7760e+00	1.9921e+02
17802	1	-1.098	1.5104e+01	1.8880e+00	1.9012e+02
17803	1	-1.098	1.5104e+01	0.0000e+00	1.9169e+02
17804	1	-1.098	1.5104e+01	3.7760e+00	1.9169e+02
17805	2	2.196	1.5104e+01	1.8880e+00	1.9209e+02
17806	1	-1.098	1.3216e+01	1.8880e+00	1.9249e+02
17807	1	-1.098	1.5104e+01	1.8880e+00	1.9406e+02
17808	2	2.196	1.3216e+01	1.8880e+00	1.9446e+02
17809	1	-1.098	1.3216e+01	0.0000e+00	1.9486e+02
17810	1	-1.098	1.3216e+01	3.7660e+00	1.9486e+02
17811	1	-1.098	1.3216e+01	1.8880e+00	1.9644e+02
17812	2	2.196	1.3216e+01	0.0000e+00	1.9683e+02
17813	2	2.196	1.3216e+01	3.7760e+00	1.9683e+02
17814	1	-1.098	1.5104e+01	0.0000e+00	1.9723e+02
17815	1	-1.098	1.5104e+01	3.7760e+00	1.9723e+02
17816	1	-1.098	1.3216e+01	0.0000e+00	1.9881e+02
17817	1	-1.098	1.3216e+01	3.7760e+00	1.9881e+02
17818	2	2.196	1.5104e+01	0.0000e+00	1.9921e+02
17819	2	2.196	1.5104e+01	3.7760e+00	1.9921e+02
17820	1	-1.098	1.8880e+01	1.8880e+00	1.9012e+02
17821	1	-1.098	1.8880e+01	0.0000e+00	1.9169e+02
17822	1	-1.098	1.8880e+01	3.7760e+00	1.9169e+02
17823	2	2.196	1.8880e+01	1.8880e+00	1.9209e+02
17824	1	-1.098	1.6992e+01	1.8880e+00	1.9249e+02
17825	1	-1.098	1.8880e+01	1.8880e+00	1.9406e+02
17826	2	2.196	1.6992e+01	1.8880e+00	1.9446e+02
17827	1	-1.098	1.6992e+01	0.0000e+00	1.9486e+02
17828	1	-1.098	1.6992e+01	3.7660e+00	1.9486e+02
17829	1	-1.098	1.6992e+01	1.8880e+00	1.9644e+02
17830	2	2.196	1.6992e+01	0.0000e+00	1.9683e+02
17831	2	2.196	1.6992e+01	3.7760e+00	1.9683e+02
17832	1	-1.098	1.8880e+01	0.0000e+00	1.9723e+02
17833	1	-1.098	1.8880e+01	3.7760e+00	1.9723e+02
17834	1	-1.098	1.6992e+01	0.0000e+00	1.9881e+02
17835	1	-1.098	1.6992e+01	3.7760e+00	1.9881e+02
17836	2	2.196	1.8880e+01	0.0000e+00	1.9921e+02
17837	2	2.196	1.8880e+01	3.7760e+00	1.9921e+02
17838	1	-1.098	2.2656e+01	1.8880e+00	1.9012e+02
17839	1	-1.098	2.2656e+01	0.0000e+00	1.9169e+02
17840	1	-1.098	2.2656e+01	3.7760e+00	1.9169e+02
17841	2	2.196	2.2656e+01	1.8880e+00	1.9209e+02
17842	1	-1.098	2.0768e+01	1.8880e+00	1.9249e+02
17843	1	-1.098	2.2656e+01	1.8880e+00	1.9406e+02
17844	2	2.196	2.0768e+01	1.8880e+00	1.9446e+02
17845	1	-1.098	2.0768e+01	0.0000e+00	1.9486e+02
17846	1	-1.098	2.0768e+01	3.7660e+00	1.9486e+02
17847	1	-1.098	2.0768e+01	1.8880e+00	1.9644e+02
17848	2	2.196	2.0768e+01	0.0000e+00	1.9683e+02
17849	2	2.196	2.0768e+01	3.7760e+00	1.9683e+02
17850	1	-1.098	2.2656e+01	0.0000e+00	1.9723e+02
17851	1	-1.098	2.2656e+01	3.7760e+00	1.9723e+02
17852	1	-1.098	2.0768e+01	0.0000e+00	1.9881e+02
17853	1	-1.098	2.0768e+01	3.7760e+00	1.9881e+02
17854	2	2.196	2.2656e+01	0.0000e+00	1.9921e+02
17855	2	2.196	2.2656e+01	3.7760e+00	1.9921e+02
17856	1	-1.098	2.6432e+01	1.8880e+00	1.9012e+02
17857	1	-1.098	2.6432e+01	0.0000e+00	1.9169e+02
17858	1	-1.098	2.6432e+01	3.7760e+00	1.9169e+02
17859	2	2.196	2.6432e+01	1.8880e+00	1.9209e+02
17860	1	-1.098	2.4544e+01	1.8880e+00	1.9249e+02
17861	1	-1.098	2.6432e+01	1.8880e+00	1.9406e+02
17862	2	2.196	2.4544e+01	1.8880e+00	1.9446e+02
17863	1	-1.098	2.4544e+01	0.0000e+00	1.9486e+02
17864	1	-1.098	2.4544e+01	3.7660e+00	1.9486e+02
17865	1	-1.098	2.4544e+01	1.8880e+00	1.9644e+02
17866	2	2.196	2.4544e+01	0.0000e+00	1.9683e+02
17867	2	2.196	2.4544e+01	3.7760e+00	1.9683e+02
17868	1	-1.098	2.6432e+01	0.0000e+00	1.9723e+02
17869	1	-1.098	2.6432e+01	3.7760e+00	1.9723e+02
17870	1	-1.098	2.4544e+01	0.0000e+00	1.9881e+02
17871	1	-1.098	2.4544e+01	3.7760e+00	1.9881e+02
17872	2	2.196	2.6432e+01	0.0000e+00	1.9921e+02
17873	2	2.196	2.6432e+01	3.7760e+00	1.9921e+02
17874	1	-1.098	3.0208e+01	1.8880e+00	1.9012e+02
17875	1	-1.098	3.0208e+01	0.0000e+00	1.9169e+02
17876	1	-1.098	3.0208e+01	3.7760e+00	1.9169e+02
17877	2	2.196	3.0208e+01	1.8880e+00	1.9209e+02
17878	1	-1.098	2.8320e+01	1.8880e+00	1.9249e+02
17879	1	-1.098	3.0208e+01	1.8880e+00	1.9406e+02
17880	2	2.196	2.8320e+01	1.8880e+00	1.9446e+02
17881	1	-1.098	2.8320e+01	0.0000e+00	1.9486e+02
17882	1	-1.098	2.8320e+01	3.7660e+00	1.9486e+02
17883	1	-1.098	2.8320e+01	1.8880e+00	1.9644e+02
17884	2	2.196	2.8320e+01	0.0000e+00	1.9683e+02
17885	2	2.196	2.8320e+01	3.7760e+00	1.9683e+02
17886	1	-1.098	3.0208e+01	0.0000e+00	1.9723e+02
17887	1	-1.098	3.0208e+01	3.7760e+00	1.9723e+02
17888	1	-1.098	2.8320e+01	0.0000e+00	1.9881e+02
17889	1	-1.098	2.8320e+01	3.7760e+00	1.9881e+02
17890	2	2.196	3.0208e+01	0.0000e+00	1.9921e+02
17891	2	2.196	3.0208e+01	3.7760e+00	1.9921e+02
17892	1	-1.098	3.3984e+01	1.8880e+00	1.9012e+02
17893	1	-1.098	3.3984e+01	0.0000e+00	1.9169e+02
17894	1	-1.098	3.3984e+01	3.7760e+00	1.9169e+02
17895	2	2.196	3.3984e+01	1.8880e+00	1.9209e+02
17896	1	-1.098	3.2096e+01	1.8880e+00	1.9249e+02
17897	1	-1.098	3.3984e+01	1.8880e+00	1.9406e+02
17898	2	2.196	3.2096e+01	1.8880e+00	1.9446e+02
17899	1	-1.098	3.2096e+01	0.0000e+00	1.9486e+02
17900	1	-1.098	3.2096e+01	3.7660e+00	1.9486e+02
17901	1	-1.098	3.2096e+01	1.8880e+00	1.9644e+02
17902	2	2.196	3.2096e+01	0.0000e+00	1.9683e+02
17903	2	2.196	3.2096e+01	3.7760e+00	1.9683e+02
17904	1	-1.098	3.3984e+01	0.0000e+00	1.9723e+02
17905	1	-1.098	3.3984e+01	3.7760e+00	1.9723e+02
17906	1	-1.098	3.2096e+01	0.0000e+00	1.9881e+02
17907	1	-1.098	3.2096e+01	3.7760e+00	1.9881e+02
17908	2	2.196	3.3984e+01	0.0000e+00	1.9921e+02
17909	2	2.196	3.3984e+01	3.7760e+00	1.9921e+02
17910	1	-1.098	3.7760e+01	1.8880e+00	1.9012e+02
17911	1	-1.098	3.7760e+01	0.0000e+00	1.9169e+02
17912	1	-1.098	3.7760e+01	3.7760e+00	1.9169e+02
17913	2	2.196	3.7760e+01	1.8880e+00	1.9209e+02
17914	1	-1.098	3.5872e+01	1.8880e+00	1.9249e+02
17915	1	-1.098	3.7760e+01	1.8880e+00	1.9406e+02
17916	2	2.196	3.5872e+01	1.8880e+00	1.9446e+02
17917	1	-1.098	3.5872e+01	0.0000e+00	1.9486e+02
17918	1	-1.098	3.5872e+01	3.7660e+00	1.9486e+02
17919	1	-1.098	3.5872e+01	1.8880e+00	1.9644e+02
17920	2	2.196	3.5872e+01	0.0000e+00	1.9683e+02
17921	2	2.196	3.5872e+01	3.7760e+00	1.9683e+02
17922	1	-1.098	3.7760e+01	0.0000e+00	1.9723e+02
17923	1	-1.098	3.7760e+01	3.7760e+00	1.9723e+02
17924	1	-1.098	3.5872e+01	0.0000e+00	1.9881e+02
17925	1	-1.098	3.5872e+01	3.7760e+00	1.9881e+02
17926	2	2.196	3.7760e+01	0.0000e+00	1.9921e+02
17927	2	2.196	3.7760e+01	3.7760e+00	1.9921e+02
17928	1	-1.098	4.1536e+01	1.8880e+00	1.9012e+02
17929	1	-1.098	4.1536e+01	0.0000e+00	1.9169e+02
17930	1	-1.098	4.1536e+01	3.7760e+00	1.9169e+02
17931	2	2.196	4.1536e+01	1.8880e+00	1.9209e+02
17932	1	-1.098	3.9648e+01	1.8880e+00	1.9249e+02
17933	1	-1.098	4.1536e+01	1.8880e+00	1.9406e+02
17934	2	2.196	3.9648e+01	1.8880e+00	1.9446e+02
17935	1	-1.098	3.9648e+01	0.0000e+00	1.9486e+02
17936	1	-1.098	3.9648e+01	3.7660e+00	1.9486e+02
17937	1	-1.098	3.9648e+01	1.8880e+00	1.9644e+02
17938	2	2.196	3.9648e+01	0.0000e+00	1.9683e+02
17939	2	2.196	3.9648e+01	3.7760e+00	1.9683e+02
17940	1	-1.098	4.1536e+01	0.0000e+00	1.9723e+02
17941	1	-1.098	4.1536e+01	3.7760e+00	1.9723e+02
17942	1	-1.098	3.9648e+01	0.0000e+00	1.9881e+02
17943	1	-1.098	3.9648e+01	3.7760e+00	1.9881e+02
17944	2	2.196	4.1536e+01	0.0000e+00	1.9921e+02
17945	2	2.196	4.1536e+01	3.7760e+00	1.9921e+02
17946	1	-1.098	4.5312e+01	1.8880e+00	1.9012e+02
17947	1	-1.098	4.5312e+01	0.0000e+00	1.9169e+02
17948	1	-1.098	4.5312e+01	3.7760e+00	1.9169e+02
17949	2	2.196	4.5312e+01	1.8880e+00	1.9209e+02
17950	1	-1.098	4.3424e+01	1.8880e+00	1.9249e+02
17951	1	-1.098	4.5312e+01	1.8880e+00	1.9406e+02
17952	2	2.196	4.3424e+01	1.8880e+00	1.9446e+02
17953	1	-1.098	4.3424e+01	0.0000e+00	1.9486e+02
17954	1	-1.098	4.3424e+01	3.7660e+00	1.9486e+02
17955	1	-1.098	4.3424e+01	1.8880e+00	1.9644e+02
17956	2	2.196	4.3424e+01	0.0000e+00	1.9683e+02
